neuron_id,AP Vm SPC1,AP Vm SPC2,AP Vm SPC3,AP Vm derivative SPC1,AP Vm derivative SPC2,AP Vm derivative SPC3,AP Vm derivative SPC4,AP fast trough SPC1,AP fast trough SPC2,AP fast trough SPC3,AP peak SPC1,AP peak SPC2,AP peak SPC3,AP peak SPC4,AP threshold SPC1,AP threshold SPC2,AP threshold SPC3,AP width SPC1,AP width SPC2,AP width SPC3,ISI shape SPC1,ISI shape SPC2,Inst firing rate SPC1,Inst firing rate SPC2,Inst firing rate SPC3,Inst firing rate SPC4,PSTH SPC1,PSTH SPC2,Up down SPC1,Up down SPC2,Up down SPC3
20110913A,-0.6888387075766677,-0.8529068528351438,0.6269341672626887,0.5756044144307262,1.2969752593377586,-0.020672362744360875,1.0774743753673892,1.6060465132368222,-0.3385339789920902,-0.27683823068808155,-1.3654958996776065,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,1.3679425182471865,-0.32510148114967663,0.2871354572111116,-0.6249745399030879,-0.23910823302681483,0.2205461227264635,1.6281792773346904,0.18707053510885577,0.7566735440516301,-0.3815870883509959,0.99948814458574,0.030026573696057195,0.4959553807887123,0.31634726316231176,-0.42242206112506203,-0.21828510275169594,0.27988484853975404
20110920A,0.2663931388008265,1.546665960165876,-0.028742835617788294,-0.828839350542792,-0.8001675331733916,1.3068829059403435,-1.634401074019263,-1.2574491008549231,-0.3385339789920902,-0.27683823068808155,0.10468570123099966,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.7474124822758549,-0.32510148114967663,0.2871354572111116,0.6919788749690945,-0.23910823302681483,0.2205461227264635,-1.6765999261935323,0.021380420721306116,-1.0157305328544022,-1.261969807356827,-0.1622663225718585,0.030026573696057195,-1.095176316605611,0.3757969816605875,1.127877916813976,-0.21828510275169594,0.27988484853975404
20110920B,0.038266393203645756,0.23886201120088382,1.0785220446909813,0.5424014842486133,0.9059394090253493,0.9988616322834966,0.15977875101576186,0.20305461445287723,-0.3385339789920902,-0.27683823068808155,-0.41420845436177056,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.22471321696245433,-0.32510148114967663,0.2871354572111116,-0.7309356468459268,-0.23910823302681483,0.2205461227264635,1.2687841674345055,0.021380420721306116,0.41288608158028023,0.4485185066408114,-0.1622663225718585,0.030026573696057195,0.477555822948264,0.31634726316231176,-1.2242320850777912,-0.5361414933253101,0.27988484853975404
20110923B,0.13332056747395285,1.2247441214644221,0.3047301056557136,-0.49372035475453785,-0.43042512980074954,1.1597721565109063,-0.6439841417904816,-0.1586302337246754,-0.3385339789920902,-0.27683823068808155,0.26349109896315037,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,0.1828387655559284,-0.32510148114967663,0.2871354572111116,0.5929285849171536,-0.23910823302681483,0.2205461227264635,-1.1638262355587916,0.021380420721306116,-0.8522808011844676,-0.6338954362503149,-0.1622663225718585,0.030026573696057195,-0.7131816247738241,0.31634726316231176,1.1317594547012202,-0.21828510275169594,0.27988484853975404
20110928A,-0.03555895302453055,1.5585230202294094,0.35496391620067547,-0.8792044845846333,-0.7698161630420868,1.326474667757267,-0.9939845300971234,-1.7566230581058746,-0.3385339789920902,-0.27683823068808155,0.49271267516599715,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-1.386031072020773,-0.32510148114967663,0.2871354572111116,0.5890221867746404,-0.23910823302681483,0.2205461227264635,-1.5409494905565742,-0.02895561508652768,-0.3771855656490268,-0.4766785475504034,-0.1622663225718585,0.030026573696057195,-0.42640993291505475,0.31634726316231176,1.1599430016513737,-0.21828510275169594,0.27988484853975404
20111003A,0.3507447537402371,1.5665313690604628,0.4116819364422131,-0.7828408238782677,-0.9370559507988894,1.7787208290776366,-0.16352022220668588,0.7227499201768746,4.184298754519381,-0.27683823068808155,0.7563355144679552,2.899493243319359,-0.2785917817343905,-0.06423088045141863,0.9922774292252088,3.374332041243367,0.2871354572111116,1.1145478239095774,0.834039819804032,0.2205461227264635,-2.186061601726629,0.021380420721306116,-0.27205430363481586,1.5017590104573593,1.1182013104709396,-7.211334525421651,-0.286394054678204,-3.4529053882345457,1.5671625740494661,0.8649492636227312,0.27988484853975404
20111005A,-0.38860939806099654,0.6563772288536365,1.4400616385873923,0.11664082893555759,0.6115459891162084,1.2011546394183852,-0.13056328441389964,0.6187035488781557,4.959295419225636,-0.27683823068808155,1.1176769807151814,2.0740322597679497,-0.2785917817343905,-0.06423088045141863,0.8437138270277709,4.389210039729911,0.2871354572111116,0.975655740028787,1.8665924064655048,0.2205461227264635,-1.4317239183728245,-3.2559035765482993,1.0009133171046043,1.1349541768707352,-0.1622663225718585,0.030026573696057195,1.244738429012385,-0.741958860557945,1.6001778349939662,0.9671626772078701,0.27988484853975404
20111005B,0.3633659594137966,-0.7984315874708852,1.5952202545125198,1.516780147828151,1.0525211844292972,0.08949351407004016,1.4416751782505182,-0.9052259628815668,-0.3385339789920902,-0.27683823068808155,1.7360124447580085,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.7578025191017921,-0.32510148114967663,0.2871354572111116,-0.4346807639705558,-0.23910823302681483,0.2205461227264635,-0.6356658883909604,0.021380420721306116,-0.15969116988380772,-0.2637411873454903,-0.1622663225718585,0.030026573696057195,-0.0830141073175708,0.11707185741954564,0.5881856454813863,-0.21828510275169594,0.27988484853975404
20111025B,1.2321217049278617,1.460077713666975,1.2786206289657744,0.38226583679469983,-0.20145431592123597,2.6816796469101476,-0.16352022220668588,0.4685140068844189,3.0204976409365756,0.21150746131588294,0.7870036073075674,1.5580412496256544,-0.2785917817343905,-0.06423088045141863,0.8574567872058753,2.164791259087325,-0.0202868882082307,1.003556020237303,0.5406764382331155,0.2205461227264635,-1.398005633471832,-1.8492284536168244,-0.826803925317228,0.6957100494358683,0.20757474818903732,-6.490423714727398,-0.686128317368233,-1.1848630731647694,1.508074303223302,0.5839637356476346,0.27988484853975404
20111026B,-0.3757449703075191,0.9895560015715715,2.2682132905382875,0.13362517499971902,0.5666834801133397,1.7482504250338051,0.07496310464404599,-1.0256889353940097,-0.3385339789920902,-0.27683823068808155,-0.07491837290295396,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.6359375197205072,-0.32510148114967663,0.2871354572111116,0.23695818485302947,-0.23910823302681483,0.2205461227264635,-1.483877122844378,0.021380420721306116,-0.5667059967190371,-1.9936962516927845,1.5571162822829743,0.030026573696057195,-0.874158634900328,0.7786365325930658,0.6266206737239886,-0.21828510275169594,0.27988484853975404
20111102B,-0.09798752547651489,0.8960263219974952,0.9174559425951921,0.0033137616093573876,0.7386961225437185,1.5944220423038755,-0.9695508705188227,-1.1248415709224322,-0.3385339789920902,-0.27683823068808155,0.32455701887188815,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-1.0597227171210186,-0.32510148114967663,0.2871354572111116,0.11335033610763773,-0.23910823302681483,0.2205461227264635,-0.6808870126355198,0.021380420721306116,-1.007884044442915,-0.2637411873454903,-0.0805323947531176,0.030026573696057195,-1.0156572863634667,0.31634726316231176,0.1444561355641616,-0.21828510275169594,0.27988484853975404
20111122A,0.012516191159716587,0.8235278693585825,1.807593573645412,0.36577069729882417,0.6218726066772643,1.493018120761856,-0.24452269713866182,-0.7124321373196826,-0.3385339789920902,-0.27683823068808155,0.125653893993991,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.25132918460393433,-0.32510148114967663,0.2871354572111116,0.14226048041329575,-0.23910823302681483,0.2205461227264635,-1.6953071854280723,0.021380420721306116,-1.6129194510640315,-1.5899446487606455,-0.1622663225718585,0.030026573696057195,-1.7276506548524064,0.8912091183633313,0.7058870167020354,-0.21828510275169594,0.27988484853975404
20111207C,-1.1089313197990909,0.042689781557323093,0.1756494378325244,-0.4184226682191763,0.7859413108628425,-0.020672362744360875,-1.080128378497217,-0.9014243597393202,-0.3385339789920902,-0.27683823068808155,0.42538365383981913,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.9181880538934571,-0.32510148114967663,0.2871354572111116,-0.08358480610483461,-0.23910823302681483,0.2205461227264635,-1.0064526614946678,0.2259944680274918,-0.7652395107304247,-0.5960055088561441,-0.1622663225718585,0.030026573696057195,-0.6678695492828733,0.31634726316231176,0.23069374727847342,-0.21828510275169594,0.27988484853975404
20111209A,-1.249988672443426,-0.4728660273371659,0.6355352076421804,0.041822588123467945,1.299081756396849,-0.020672362744360875,-0.14586931681097431,1.3421044589470972,3.4176737795187715,-0.27683823068808155,0.33749169270117446,5.2230140685862185,-0.6552572045639138,-0.06423088045141863,1.2840447656759544,3.3572797631175986,0.2871354572111116,0.836828370501101,3.0902619060455385,0.2205461227264635,0.11448475679028058,-2.689119478920849,1.1914436395739407,1.2721479166758407,-0.1622663225718585,0.030026573696057195,1.2268343413859115,-0.9440943357421512,1.312477626646119,2.021017499944069,0.27988484853975404
20111212A,0.02220326344917953,-0.05425581093614672,1.0641556978947626,0.7390593380024179,1.1350777784113264,0.6607517797491863,-0.16352022220668588,-0.1276347743913493,-0.3385339789920902,-0.27683823068808155,0.152029225995019,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.2236106175923834,-0.32510148114967663,0.2871354572111116,-0.5502057976039538,-0.23910823302681483,0.2205461227264635,0.46260488660641436,-0.08601197565177907,-0.8061646053055573,1.573595252745703,1.116352088671686,0.030026573696057195,-0.6480632398065688,-3.288292229182128,0.3229805751266418,-0.21828510275169594,0.27988484853975404
20111213A,-0.7613237739175203,-0.05425581093614672,-0.028742835617788294,-0.29911362390441404,0.6066856734536167,0.025297295098131573,-0.16352022220668588,-0.6614025841554027,-0.3385339789920902,-0.27683823068808155,-0.43386147502303674,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-1.3963253892374519,-0.32510148114967663,-0.10363297444820599,-0.38232430483626495,-0.23910823302681483,-0.3669487271250278,1.5080683362984513,0.021380420721306116,0.5476058919106891,0.3161797946549079,-0.8159893694334455,0.030026573696057195,0.5914403483876994,0.31634726316231176,-0.32180660519149823,-0.21828510275169594,0.27988484853975404
20111213B,-1.163362463558714,-0.3889471231798101,0.45009730719004326,0.0029468669637713794,1.1653284719413126,-0.020672362744360875,-0.16352022220668588,-0.1684863675557681,0.8969906690369677,5.000368753972973,-0.1279871791484635,0.6575002234571785,3.9538663333073245,-0.06423088045141863,-0.22697386186040258,0.155409287605465,-5.626157066359734,0.18224692944448298,0.6697601418775666,-1.553955924781039,-0.12013342637448143,-1.5976498750706094,1.4209286640057035,0.5727675382281835,1.4830655554039134,0.7670287077968098,1.3969305526429618,0.31634726316231176,0.6295718227559312,0.360208913600927,-0.7383129998222833
20111214B,-0.5496751872487491,0.31169703215916716,0.4349061803377665,-0.1748582466169398,0.5522515943457347,0.5111997463270467,-0.16352022220668588,1.3005892932055318,3.8070512024762984,-0.7495853423472517,1.06844571487444,2.5960183168734248,-0.2785917817343905,-0.06423088045141863,1.1332987518875468,4.174021857908123,0.2871354572111116,1.010382026256905,2.3577042049647603,0.2205461227264635,-0.30650557899315023,-0.3718424540090084,0.7988371575684493,1.415738846515524,-0.1622663225718585,-0.3281336651579647,0.745215293253195,-2.5756580321285556,1.415214206867341,1.8405823974715376,0.27988484853975404
20111215A,-0.38663677542084113,0.20961079070888752,0.766375341362058,0.14837326542859405,0.814193176062407,0.6170439307517814,-0.4654252017003374,-1.5503544949256214,-0.3385339789920902,-0.27683823068808155,0.9349028361528563,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-1.509021324616692,-0.32510148114967663,0.2871354572111116,0.09452430197895745,-0.23910823302681483,0.2205461227264635,-1.0348280770804965,0.021380420721306116,-0.7948550869755757,-0.8391498790371478,-0.1622663225718585,0.030026573696057195,-0.902360533976667,0.31634726316231176,0.6783460145264915,-0.21828510275169594,0.27988484853975404
20111215B,0.016111195091770253,0.19683423261965113,0.8892366591449651,0.410277394986607,0.8431485099440182,1.1483807796795564,0.3277489411887838,-0.47110662424188027,-0.3385339789920902,-0.27683823068808155,-0.5324797138564316,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.783353599426999,-0.32510148114967663,0.2871354572111116,-0.9177498176245799,-0.8685648686404924,0.2205461227264635,0.48015689802216666,1.2807555719971404,0.480738433760394,-0.013094193201055815,-0.5976211146362239,0.030026573696057195,0.48786940313264565,0.31634726316231176,-1.7121460734647456,-2.5981556611261927,0.27988484853975404
20111219B,0.1276677812256595,-1.6946978813660043,1.2947843567486979,1.6589190541500816,1.2128610538012128,-0.020672362744360875,2.1652381052321186,-0.029713118683228734,-0.3385339789920902,-0.27683823068808155,0.2606144552365719,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.3168192483008948,-0.32510148114967663,0.2871354572111116,-1.7853290742844032,-0.23910823302681483,-1.5325766092682298,0.6419606649786492,1.1228398474671069,0.5693937730354981,0.2563421918019852,-0.3390011897584961,0.030026573696057195,0.5643936806543667,0.31634726316231176,-1.073606086867755,-0.21828510275169594,0.27988484853975404
20111219C,0.49533141225516153,1.5685189836979143,0.0541957192737774,-0.8351736921221096,-1.2192952710424798,1.78890701856783,-0.16352022220668588,-1.3912062187382332,-0.3385339789920902,-0.27683823068808155,0.37537099716406663,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-1.3340223718648205,-0.32510148114967663,0.2871354572111116,0.6685101554445454,-0.23910823302681483,0.2205461227264635,-0.5932781150237648,0.021380420721306116,-0.8484951427935649,-1.0045096917317125,-0.1622663225718585,0.030026573696057195,-0.8811065830955666,0.5332971618438752,1.129779775583336,-0.21828510275169594,0.27988484853975404
20120111B,-0.470659192984055,1.314718360467656,0.07856238686147325,-1.0285796514231689,-0.23538859526647957,1.6156285007569944,-0.8857291429989478,-1.3757123913287388,-0.3385339789920902,-0.27683823068808155,-0.4105212959260575,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-1.416607456289304,-0.32510148114967663,0.2871354572111116,0.49170230317543806,-0.23910823302681483,0.2205461227264635,-0.02936735232121496,-1.4817688431506466,-1.0755164556913774,-1.6077678861504525,-0.1622663225718585,0.030026573696057195,-1.1477983794312605,1.5637119749746526,1.071989868033171,-0.21828510275169594,0.27988484853975404
20120116A,-0.803481520021061,0.7213722029224398,0.475680108880881,-0.5276780205364824,0.804541334461104,1.2851225678845903,-1.5426186665434518,-0.5576278928834417,-0.3385339789920902,-0.27683823068808155,-0.8849856678331391,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,0.04610754927185079,-0.32510148114967663,0.2871354572111116,0.3791928544298817,-0.23910823302681483,0.2205461227264635,-1.8399133032835655,0.021380420721306116,-1.8996913780276752,-1.7934961378037517,-0.1622663225718585,0.030026573696057195,-1.9655228907703728,1.3751415169213512,0.6576634372030901,-0.21828510275169594,0.27988484853975404
20120118B,-0.33728213693175074,-0.009211580703782085,0.6802210736372024,0.35337293309227286,1.2460763742443808,0.9558019627339348,-0.16352022220668588,0.20126577005256654,-0.3385339789920902,-0.27683823068808155,-1.126067978816855,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,0.12184307573776174,-0.32510148114967663,0.2871354572111116,-0.14483259385451996,-0.23910823302681483,0.2205461227264635,0.32303667102836015,1.7323062806747311,0.4417739255913007,-0.2637411873454903,-0.33352510869884777,0.030026573696057195,0.37461593412515354,0.31634726316231176,-0.6575850153129397,-0.41999457917174615,0.27988484853975404
20120119B,-1.528986355268977,-1.3948364492653236,1.760911148012912,0.5743152412597354,1.3338703042829982,-0.020672362744360875,1.8276021594112761,-0.6212843031583589,-0.3385339789920902,-0.27683823068808155,0.33061989923574975,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.7474424377349,-0.32510148114967663,0.2871354572111116,-1.5758093322407152,-0.23910823302681483,0.2205461227264635,-0.2251835879635825,0.021380420721306116,-1.3077894475499294,-0.2637411873454903,-0.1622663225718585,0.030026573696057195,-1.3748689689449913,0.31634726316231176,-0.24771149153338745,-0.21828510275169594,0.27988484853975404
20120120B,-1.0474809315877578,-0.05425581093614672,0.7322226646696182,-0.09186835904382704,0.7905459513574589,0.07760529593786324,0.02489867045228001,-0.5644824318933781,-0.3385339789920902,-0.27683823068808155,-1.0225114149720107,-0.2807281798438501,-0.2785917817343905,-0.06423088045141863,-0.12228630746217262,-0.32510148114967663,0.2871354572111116,-0.16784889208805648,-0.23910823302681483,0.2205461227264635,-0.8026257870961478,-3.816738894797736,0.36633926808020734,0.46789693781689307,-0.1622663225718585,0.030026573696057195,0.3624567250103104,0.16263463702488953,0.5761405410561944,-0.21828510275169594,0.27988484853975404
